,0
1362,31.296582071981565
1363,31.297592070920846
1364,31.299610433435102
1365,31.30102560007735
1366,31.302363348739377
1367,31.302661845252747
1368,31.30384775163925
1369,31.306118675966108
1370,31.306217671027817
1371,31.308786023950375
1372,31.310049627249803
1373,31.31249934030566
1374,31.312879176476375
1375,31.313076572532676
1376,31.3138689347747
1377,31.314813684309854
1378,31.316505499652262
1379,31.317968727464358
1380,31.320286169999626
1381,31.320937640785584
1382,31.321635823396242
1383,31.32221618687504
1384,31.322463123712684
1385,31.325026747321896
1386,31.32913085418378
1387,31.329444258315444
1388,31.329917641544235
1389,31.33136193543243
1390,31.332576242861855
1391,31.334027850398698
1392,31.334741607946295
1393,31.335432245630034
1394,31.335715717706222
1395,31.338171345445748
1396,31.340989295870497
1397,31.344228245119485
1398,31.345173482785228
1399,31.345396310850667
1400,31.346524232070035
1401,31.34716910011959
1402,31.349555041703834
1403,31.350879185345125
1404,31.353838270166158
1405,31.357249337868
1406,31.358687284541077
1407,31.35947542760161
1408,31.360158819445154
1409,31.360229047272146
1410,31.360335328613807
1411,31.361281499298766
1412,31.362822862761668
1413,31.36508899133446
1414,31.366630133880367
1415,31.369321591342462
1416,31.36951335640256
1417,31.36997260191867
1418,31.372611697534502
1419,31.373056153320295
1420,31.37425880422288
1421,31.374337696477916
1422,31.376762300807
1423,31.37928564447007
1424,31.382395860774995
1425,31.383710589825775
1426,31.385081503556677
1427,31.387232411272763
1428,31.38778740717682
1429,31.389602443708906
1430,31.389608777356766
1431,31.39021760135291
1432,31.39027525267105
1433,31.398406760246356
1434,31.398601901239026
1435,31.399650684034107
1436,31.400020887735536
1437,31.40245275728557
1438,31.40765347535945
1439,31.40863233504484
1440,31.4094356162126
1441,31.410838393662765
1442,31.412632694263962
1443,31.416480529482055
1444,31.417969187786518
1445,31.419965427541186
1446,31.420726840341086
1447,31.420810679814885
1448,31.421020276351175
1449,31.422609323555285
1450,31.424288282837303
1451,31.427941519801404
1452,31.42823866204433
1453,31.42845224124268
1454,31.428590736916227
1455,31.428698893314532
1456,31.431916785151028
1457,31.433582810755837
1458,31.436112687266274
1459,31.437807233301843
1460,31.43797125428058
1461,31.449254828585957
1462,31.45205100092869
1463,31.4533265983169
1464,31.45410685594391
1465,31.46030740250615
1466,31.461679112641573
1467,31.468461028025132
1468,31.47061676618634
1469,31.476498268841077
1470,31.476594521655056
1471,31.476891697353928
1472,31.47713037010166
1473,31.477308637537703
1474,31.47975429081887
1475,31.481605265965932
1476,31.482105028330004
1477,31.48279614821463
1478,31.485200177271064
1479,31.489296304471246
1480,31.494532274510362
1481,31.495303113914243
1482,31.495539877363505
1483,31.495818923500075
1484,31.49825911166762
1485,31.499070834911468
1486,31.505439128354478
1487,31.511838033287944
1488,31.512602461722345
1489,31.517133599860244
1490,31.517294246630488
1491,31.524773916347193
1492,31.52737967895828
1493,31.528387451833392
1494,31.529179128119146
1495,31.530517073220338
1496,31.531265573861678
1497,31.53174407481286
1498,31.535331181709402
1499,31.535536854325326
1500,31.53750275290888
1501,31.54072953176282
1502,31.54098083193283
1503,31.54124252952995
1504,31.5433268190574
1505,31.546431252417747
1506,31.54745184142141
1507,31.549349918536425
1508,31.550278402940467
1509,31.550289616382372
1510,31.555760992441527
1511,31.556154032905262
1512,31.556377518439827
1513,31.557504661059276
1514,31.557822933638835
1515,31.55812839593642
1516,31.560766355115817
1517,31.56080526900862
1518,31.56088001761651
1519,31.561599731569192
1520,31.563410981694247
1521,31.563908200177792
1522,31.567377933032866
1523,31.56833157113914
1524,31.568344433602345
1525,31.56957129241696
1526,31.570361080753376
1527,31.574973966760627
1528,31.57695892690283
1529,31.57755245953686
1530,31.58603467317171
1531,31.587831491537692
1532,31.589464800030232
1533,31.59016231675427
1534,31.592288188648187
1535,31.59364343919967
1536,31.59405866636225
1537,31.595438342431045
1538,31.595927610698254
1539,31.59650556210306
1540,31.596703793768608
1541,31.59851469388189
1542,31.598874811970077
1543,31.599423038915784
1544,31.60018471952215
1545,31.602582425261392
1546,31.603104952468716
1547,31.607147936983928
1548,31.607698715717277
1549,31.608802040425967
1550,31.611506927882548
1551,31.613074857055445
1552,31.615084744066333
1553,31.616352502664636
1554,31.619328016386156
1555,31.619353992432575
1556,31.619741561460916
1557,31.622225386424304
1558,31.622337025036728
1559,31.624082177867113
1560,31.624499475541814
1561,31.627432051611553
1562,31.62777278197649
1563,31.62886607833435
1564,31.63290928822476
1565,31.63612798908958
1566,31.636682318839252
1567,31.640021863295736
1568,31.642413725682704
1569,31.6426548727739
1570,31.644619908653493
1571,31.65489400154938
1572,31.65617846759208
1573,31.656644390770456
1574,31.657079573476494
1575,31.657276941265124
1576,31.65934389025022
1577,31.661177034752278
1578,31.66145660171391
1579,31.66183582269556
1580,31.664122810200347
1581,31.664372914877966
1582,31.664615767955137
1583,31.664707112359384
1584,31.667940579495248
1585,31.66843616501529
1586,31.670714421593523
1587,31.672604955967923
1588,31.672705570247558
1589,31.679505723835213
1590,31.6822869827385
1591,31.68454021757904
1592,31.687533817258615
1593,31.688017275325574
1594,31.68903974804265
1595,31.689836479947896
1596,31.692067931348856
1597,31.695356903363074
1598,31.69772455953023
1599,31.699400765386127
1600,31.69999101336479
1601,31.701536298639493
1602,31.708419839144913
1603,31.71044721652867
1604,31.71227531309701
1605,31.712291103556474
1606,31.724165968170958
1607,31.729574045657756
1608,31.731666398550097
1609,31.732557137021985
1610,31.733673000557435
1611,31.733742230297903
1612,31.733833399498813
1613,31.73513683308178
1614,31.735635533673474
1615,31.74003722291998
1616,31.740062640113393
1617,31.742491160890015
1618,31.74416010216212
1619,31.748905902102397
1620,31.749674533378876
1621,31.749973651408464
1622,31.752897667387156
1623,31.753043570358685
1624,31.75358149623029
1625,31.75381740577393
1626,31.754580284969034
1627,31.75563900767014
1628,31.761616871230597
1629,31.765524170779585
1630,31.765771525454568
1631,31.767303637901552
1632,31.768567726081585
1633,31.768683374640887
1634,31.769829089025265
1635,31.770800518729096
1636,31.77184648522082
1637,31.773914909960176
1638,31.777861942284332
1639,31.781452024388805
1640,31.782487760600493
1641,31.78306520297625
1642,31.78314085240592
1643,31.785226852113613
1644,31.78700605942504
1645,31.78851493845516
1646,31.793250771502265
1647,31.794507363593215
1648,31.79805863021086
1649,31.79954174710612
1650,31.801674847056155
1651,31.803792817990463
1652,31.804493856100727
1653,31.805195383310554
1654,31.806343156777235
1655,31.8096060911909
1656,31.810351902051842
1657,31.81250562786543
1658,31.81479107292896
1659,31.816278109097702
1660,31.81628735779392
1661,31.818633492852065
1662,31.819446496538585
1663,31.820816230733286
1664,31.821713696639556
1665,31.826728167993373
1666,31.826871910510636
1667,31.830141608401213
1668,31.830554735168093
1669,31.834735888380383
1670,31.838765096670855
1671,31.8390041955125
1672,31.84055689629917
1673,31.841146589914803
1674,31.842488727483776
1675,31.84461394065113
1676,31.849102351004163
1677,31.849866498246794
1678,31.84987649539526
1679,31.850867005433233
1680,31.851183808005803
1681,31.851343661745684
1682,31.852728314801055
1683,31.857691520799314
1684,31.85791005599135
1685,31.86123805575442
1686,31.8623588553044
1687,31.86274958814663
1688,31.865734866737572
1689,31.866680344165818
1690,31.866687173348087
1691,31.8677899509356
1692,31.869103917697142
1693,31.870022578462603
1694,31.87268680787183
1695,31.87325066211892
1696,31.878347470295626
1697,31.879506115915262
1698,31.87953287257765
1699,31.879711130493806
1700,31.88064443685782
1701,31.88096332279777
1702,31.88522845060256
1703,31.888086834026723
1704,31.888627252815237
1705,31.88937680350591
1706,31.892283034913774
1707,31.894020459030827
1708,31.8951564923128
1709,31.896037993498755
1710,31.89611235750788
1711,31.89625292686857
1712,31.897172731590114
1713,31.90068157358745
1714,31.902651287818873
1715,31.90448590358412
1716,31.904794052744656
1717,31.90780139481578
1718,31.91052448323073
1719,31.913624999292473
1720,31.915284361829123
1721,31.918623013615502
1722,31.92408761318781
1723,31.92563612694922
1724,31.925725341166018
1725,31.92622338415702
1726,31.92761132133166
1727,31.928685057473828
1728,31.929040515658233
1729,31.929949305960506
1730,31.933628575718927
1731,31.934596630788196
1732,31.935578238146388
1733,31.93560354384121
1734,31.936986530131918
1735,31.937574363917733
1736,31.93759468719907
1737,31.93908943346932
1738,31.9417211440354
1739,31.942088439942076
1740,31.942516935813565
1741,31.942848272742633
1742,31.94511151912612
1743,31.95112561183891
1744,31.95282528226979
1745,31.954698240516176
1746,31.954842445601063
1747,31.95521198932775
1748,31.95910505326962
1749,31.959517365715033
1750,31.960671012341827
1751,31.96375034407699
1752,31.963875065006214
1753,31.965017922552
1754,31.965158891863073
1755,31.966041324004838
1756,31.970047333893696
1757,31.972017758653855
1758,31.974528988183785
1759,31.974796879159275
1760,31.976673337991482
1761,31.978130613909027
1762,31.978940676219132
1763,31.980140678052035
1764,31.980929601037527
1765,31.981851057064794
1766,31.98384774289807
1767,31.985345904378843
1768,31.987063880217445
1769,31.992523427901045
1770,31.994266356283788
1771,31.99745924455879
1772,31.997537888115684
1773,32.0005045937753
1774,32.00171004068474
1775,32.00322568978908
1776,32.00467764713452
1777,32.00559139925044
1778,32.00654775020353
1779,32.014544139837604
1780,32.02145467392937
1781,32.02231921211684
1782,32.02416227167393
1783,32.02485241908373
1784,32.02736677689714
1785,32.02838021677823
1786,32.02977588379126
1787,32.029782383852464
1788,32.031008084319396
1789,32.032423477584494
1790,32.03783692680121
1791,32.03797029776759
1792,32.040118818669924
1793,32.04405369176421
1794,32.046086549746946
1795,32.04683183195338
1796,32.05417240524934
1797,32.05487346286624
1798,32.055234841322594
1799,32.058810865234115
1800,32.06076397484508
1801,32.06271562664626
1802,32.063826682506985
1803,32.069337327505735
1804,32.07229231403329
1805,32.07336365335943
1806,32.077329503114704
1807,32.077629521983894
1808,32.085912755670535
1809,32.08705796088839
1810,32.09110450053662
1811,32.09334032506716
1812,32.09547740365715
1813,32.09575656768345
1814,32.098149606534975
1815,32.10644501881209
1816,32.109606110481174
1817,32.11018862810568
1818,32.110883112364625
1819,32.11919474351187
1820,32.126952542469766
1821,32.1322474105584
1822,32.13261118755244
1823,32.13274422236933
1824,32.13298969314622
1825,32.13508923789005
1826,32.135871432427756
1827,32.13653556245764
1828,32.1382623921172
1829,32.13972964234835
1830,32.14095497681509
1831,32.14214937365781
1832,32.14230376740851
1833,32.14411017055042
1834,32.14422532537351
1835,32.14817289644022
1836,32.15074334524231
1837,32.152696210555426
1838,32.15341797434867
1839,32.155039637144554
1840,32.15717403066824
1841,32.16531537570545
1842,32.16586917226881
1843,32.167154351241095
1844,32.16843507843996
1845,32.16983126362702
1846,32.17092267853538
1847,32.17452129692576
1848,32.17464131402332
1849,32.17471546119486
1850,32.17483311023226
1851,32.17556807418798
1852,32.177852733612895
1853,32.1793170169926
1854,32.1823122322904
1855,32.1837873265744
1856,32.18435307308846
1857,32.18481661585564
1858,32.18482215307008
1859,32.18541855068411
1860,32.187658367860514
1861,32.188690010219496
1862,32.18886460448765
1863,32.191098228167796
1864,32.191974412063104
1865,32.19719327801818
1866,32.213050600017596
1867,32.21806392278643
1868,32.22806868183295
1869,32.22866333902162
1870,32.22888561659308
1871,32.22916525988113
1872,32.22937186469946
1873,32.23107973521851
1874,32.23122613059582
1875,32.23244797705881
1876,32.23257747416865
1877,32.2332559418857
1878,32.23917323804453
1879,32.24167564979184
1880,32.242010613833095
1881,32.242943072234816
1882,32.244271807752256
1883,32.24658642248579
1884,32.24661108728127
1885,32.24789104582684
1886,32.250155042343565
1887,32.25191523966463
1888,32.254451960618276
1889,32.25497001225141
1890,32.256866198724516
1891,32.25843586682033
1892,32.25953041149947
1893,32.25959815116237
1894,32.261611416201816
1895,32.261672508845486
1896,32.26532386315304
1897,32.26722933543651
1898,32.268706321568544
1899,32.26890829641055
1900,32.2712142149493
1901,32.27251698186377
1902,32.275463908451414
1903,32.27669707450563
1904,32.283947335745765
1905,32.28556348126821
1906,32.289166138550385
1907,32.28956983504009
1908,32.29350205275242
1909,32.2963504256842
1910,32.29684638772078
1911,32.29918041535463
1912,32.30040461836805
1913,32.3024149605463
1914,32.30332776049812
1915,32.304263169895876
1916,32.30429816144809
1917,32.30686182767325
1918,32.30800974155348
1919,32.3083258153048
1920,32.30845765661054
1921,32.308761372098424
1922,32.30966160531704
1923,32.31237957449953
1924,32.31509391313356
1925,32.31598469324299
1926,32.31667733662896
1927,32.31749331125418
1928,32.32023598077396
1929,32.322093584788945
1930,32.32323048686822
1931,32.32566257392834
1932,32.32837873859675
1933,32.32911273223626
1934,32.330057232353255
1935,32.330748911907605
1936,32.33338650472719
1937,32.334934814040224
1938,32.33571279069508
1939,32.34003159013209
1940,32.340951030777646
1941,32.34286084493684
1942,32.34315687926198
1943,32.34378484620791
1944,32.34831707491484
1945,32.35058486099658
1946,32.35345303615291
1947,32.35946212577381
1948,32.36012126468531
1949,32.36104034703612
1950,32.365303148696015
1951,32.366374177212336
1952,32.366759688085345
1953,32.366825120057904
1954,32.3746179282429
